,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot
4033,0.07857038455563413,0.08709673299946405,0.09101738020627795,0.08233044274367574,0.0846527173168079,0.07274391390300892,0.07074542948724592,0.08438532033353782,0.08023606406269126,0.0885898114125449,0.07530563349221217,0.07127345503075466,0.07620245993005692,0.07807230170964527,0.08943997478662524,0.07278757963744303,0.08658157271006447,0.10258906030687054,0.08146215196163631,0.0725462534642422,0.08189747506773709,0.09389895095227989,0.08879726890207419,0.09523897315737341,0.08030149909920631,0.08668721077956597,0.07963777071662494,0.07567839604233814,0.07953031726108237,0.09247103431965145,0.10547759872816122,0.0909803700157566,0.08494201282161441,0.08444455225269712,0.089661752128328,0.07979144132577945,0.07165341083290327,0.07341225225113657,0.07322762300700689,0.07309400919409414,0.07798766342649294,0.08827211394726678,0.08893405499191315,0.0768963658642075,0.08149632696920604,0.07460524907210471,0.0855232853351662,0.08555483275454777,0.07188360124957477,0.08912787443292872,0.09650642463572714,0.06664496764925615,0.08902359804333929,0.08730765859344816,0.08937200066734063,0.0839673056818081,0.0925408791740791,0.07984293520108644,0.08070003108867173,0.0955786164392591,0.08756176040783417,0.07712488398835529,0.08688651211900061,0.08974772311760904,0.09119362947718448,0.0830490114580168,0.08408603046319471,0.0711626980362281,0.08307050799012887,0.08106789462541052,0.07434031475624078,0.09608241528798533,0.0865478168459654,0.07740176971000529,0.0743672077782469,0.06718667850665966,0.07421343677015838,0.08059693230438518,0.07458188308850147,0.09147238660274849,0.08955212947152791,0.08825590212084097,0.09729452085818266,0.07961528429982456,0.08184403975930257,0.09053066220585776,0.07481551484206113,0.07795487012740186,0.07684751966274633,0.0885384295777803,0.06565369790169161,0.08624319856752063,0.0604738165607106,0.0762421776878009,0.09392073226186395,0.08071682418398471,0.08467361409530386,0.08170200476361394,0.07408558653793516,0.07990631073319018
4034,0.1651872081011726,0.15437721233277255,0.1568223288201211,0.14702042182416306,0.16908528797234154,0.17659634922926262,0.15883888231022883,0.17117064044558283,0.15724644788845799,0.16815269592880194,0.1587243032619062,0.14731902699336288,0.1473248940649195,0.17388552306807747,0.1540409857752298,0.1426554558282906,0.14797958385992357,0.14956960849572232,0.16163100624376697,0.1478037927978479,0.16527438749150658,0.15859247654653014,0.15840665381017321,0.15699071371731976,0.1662995058155169,0.15226398928835563,0.15853912124437183,0.15663719392220074,0.1563624129237258,0.14840247566503237,0.16356019180211065,0.1537432387407656,0.14430886393053227,0.15496514675708856,0.16862621872698774,0.14461975503159685,0.16331524780216042,0.1549605384338535,0.14808343095885582,0.17275860424893558,0.14694533839011348,0.13984536660370653,0.1535791890499572,0.16422416689699765,0.14516894680358014,0.15680293060861017,0.15879475105104907,0.14767683057702763,0.14428980484775997,0.15999403675524693,0.15800468246135807,0.16810327404172953,0.1535881914496901,0.1650387961887837,0.14518895197658763,0.15658495225201532,0.15422270312159297,0.14094938030877938,0.1602130180784414,0.16346229146578517,0.16752918295009012,0.16400070133522532,0.1598585780924484,0.14519901493110207,0.15757787312189742,0.15371705223066345,0.1583129780521117,0.14719863258956248,0.15767425668355448,0.1648860421841392,0.15333413573294447,0.13812738467754043,0.16084387459856853,0.15691147514739573,0.16386267307450564,0.16393107598326473,0.15177233203548232,0.16641456144056346,0.15380014747088533,0.15300513322734588,0.1697162343302779,0.14864671136815405,0.14413746163839777,0.14613752062597346,0.1499056528049806,0.15011344398233376,0.15928672415088818,0.16038989746528767,0.1508775932655181,0.16844576716896792,0.14773112392924556,0.16412056770574104,0.15071974639621666,0.15982959958425508,0.14473821768926828,0.14708143442209737,0.16470224191873364,0.1288245570564816,0.1483407374919522,0.16326261278571683
4035,0.1532281873344185,0.14833107584707586,0.1425651489942298,0.1426222899070024,0.13519944825093944,0.1458604278436395,0.13718587694075943,0.14048119518696633,0.14607409805783472,0.13653837602735383,0.15898681312437346,0.14924095524121503,0.13522431829854364,0.14399070035719208,0.1277334694518048,0.15273401151543448,0.1432585784450285,0.14178695533582616,0.1514026538538833,0.14110426857900488,0.14840385889105245,0.15534587405072545,0.1583710954071113,0.1534006545489182,0.12648900530926396,0.1365835622272205,0.13020719744956485,0.1485595132833481,0.1278319197293028,0.13242301672154805,0.1391885062522513,0.12356168167951112,0.13944373418528874,0.14210600687372055,0.13474362363647716,0.15270947922577524,0.12103901553213128,0.13586083633164117,0.15126781109649012,0.1421028296582889,0.1350971101605707,0.14440417566670766,0.1551780383714919,0.14855488309547402,0.13203487696270627,0.15228346644846738,0.15070367100680906,0.15067550721712333,0.1548537450363869,0.13549273799579717,0.15025716798917346,0.16055360933038731,0.14804206879474505,0.1479814244721299,0.1341044519928711,0.14592948871132438,0.16555482786209214,0.14615606278015272,0.14847719958990874,0.13286259272623752,0.1608327340835936,0.1325688526750578,0.13932940903616017,0.15208226490627366,0.14142811928151822,0.13205321101222306,0.17347212917319543,0.15396840730124184,0.13988837609551727,0.14486169079065955,0.1308741540854822,0.15444670582239048,0.13294986939590647,0.14171063971750986,0.1473482622538866,0.1239724949189059,0.15102208528101577,0.1501332836927734,0.15628106780550183,0.11943628103488765,0.14776278881951543,0.1356296489281638,0.14933351187467908,0.15479126477947355,0.1388165926682562,0.14035375825471755,0.14428927509362077,0.14784489234114845,0.12589275187228038,0.14528157756715618,0.1532625409599695,0.15088238736342807,0.1407850795255453,0.13560085614461667,0.15363585385646072,0.1474755094924678,0.14863362802767494,0.15957662101623188,0.15426953438364135,0.12996055135560972
4036,0.15032738870299056,0.17730335150293136,0.17088184615366148,0.17237435104583185,0.1733236974311052,0.16121552090981414,0.17310973262951151,0.1809085640175198,0.1681511330462968,0.15789107779007366,0.1492419219773312,0.16692889886971318,0.16920557224595129,0.16687940910667615,0.16638667718931183,0.1527193844216073,0.16767755271334087,0.1648306455446418,0.14779210475398114,0.18338163113211145,0.1787466297755299,0.16003651571027885,0.1771273742654606,0.1408253077969739,0.16894834961731675,0.16944481648807785,0.15952688365985757,0.16127915200189627,0.15817951211408038,0.1733904131710797,0.17295087684133809,0.17474833834560424,0.1535120512395888,0.16774383833290085,0.16489491511462484,0.1560036103355985,0.18625166347183864,0.15579232837671975,0.15763216831578097,0.15256684527078185,0.15368346573581343,0.16250796538949408,0.1618044032295216,0.16313049838119856,0.15913678929271718,0.15227046100960287,0.16440627556129817,0.1650830650729534,0.17941596090191608,0.15487495920356184,0.1721366858402817,0.15806475765650776,0.15377090091835044,0.15551075289254046,0.15993173593388318,0.16685074566101357,0.17827428344202526,0.1706753258803529,0.1590640833713669,0.15826380442598348,0.1743577737209916,0.16801333045729205,0.1715663734590901,0.16999386510391512,0.16098767181938553,0.16326484534728342,0.1562576565516727,0.16260601959182386,0.17236023951610985,0.17422490538504692,0.17444029161443325,0.17434789408965534,0.1663821806498949,0.16133123445510553,0.16734763198874505,0.15636149103050626,0.16242106360361014,0.15051505552353128,0.15456374856049582,0.15791015177432785,0.17014295388221376,0.1779090152553666,0.17217758223579022,0.16760168137973389,0.16953905187546597,0.15489919455798404,0.17100033144680538,0.16032853133373567,0.16294958784742064,0.18827825555363606,0.16266749688727447,0.16741863809159985,0.17464809396917164,0.1705798894785283,0.16592262188669593,0.16814399148021378,0.1666935474392871,0.1750913994610623,0.15682726124414548,0.15672947876421928
4037,0.13090332206563596,0.13804320356277655,0.14022514364724295,0.1280982814669511,0.1277064778344023,0.1523026253597127,0.14221217843185657,0.14585108075810063,0.16532482363423973,0.1431750502577922,0.1435643433487071,0.1404656989058034,0.15001316165424544,0.1491703762289252,0.16548821245741346,0.14294965045971886,0.1460575397953282,0.13423457090146726,0.14182441872566895,0.16041871823582218,0.14373210568685763,0.13341397382243175,0.12908786123170266,0.1439436240723187,0.1461987038660135,0.12234759237803919,0.16082293394852776,0.15426330474465333,0.1410548915311793,0.1537827108790141,0.15295493667959897,0.1586257926306467,0.16576615431954447,0.14555139758542976,0.14735575918100702,0.12596730031935377,0.14492254139014377,0.15871815068634296,0.1522142369752341,0.14971970483263805,0.1623789190335788,0.15825608101383232,0.15064944299961913,0.15815874753193093,0.1509192729601478,0.14767130622061453,0.13583348401413894,0.14118798978814912,0.13401607406415036,0.15803253842312467,0.131150271787366,0.14495572763727976,0.14579092231639243,0.14343536178097716,0.13851803838064944,0.13725521319181588,0.13398133842807525,0.14818059704046263,0.13032385467619714,0.16328945836158437,0.15452982098966964,0.14684709828408044,0.15130462644709222,0.15854216169502183,0.15121627385363717,0.14094195981960017,0.16178316197286763,0.14233523211740812,0.1574828709779455,0.16218943725674523,0.13950962916921553,0.14739841789591723,0.16137396385599417,0.14916657757721097,0.13534291046373945,0.1609013756620647,0.15857953109053288,0.15091739745533167,0.1371480461699076,0.1257675037544848,0.1546869974786063,0.1406171401281287,0.1488089725739845,0.1417287867981178,0.14979019331931698,0.1530618557994904,0.14554316259270525,0.1431847276541874,0.15139124229031248,0.14636907861750012,0.15633294478398374,0.15315044003433453,0.14959088201703982,0.15826806664892476,0.14691371393964792,0.14858349207593968,0.14667890040714976,0.1640148186004469,0.1454824426726679,0.15010730066125713
4038,0.1459270757522668,0.1447110505746147,0.1385131677811064,0.13745656165157152,0.14471167686849573,0.1548013374493325,0.1558574578051952,0.1511313391130102,0.14258336314389985,0.13887864719981027,0.14847835559678596,0.11663586005105908,0.13893632877011403,0.13965604434936746,0.15446897739313986,0.16351776990836198,0.13203542041366959,0.1287241315770614,0.13661232917570162,0.139093316363305,0.13955184896804498,0.13002350664873125,0.15312312756359736,0.14696627509399487,0.14435112323980787,0.15523525077871986,0.14788257697558163,0.13374739815170525,0.14705775760896886,0.13959286841054463,0.16201839057089173,0.1543224160113421,0.14388174776818397,0.14086025051838572,0.1593611703770705,0.14042195985726802,0.1354859792187585,0.14574674337011395,0.13664790462428375,0.15994302346474945,0.15014568984203197,0.14149657940732024,0.1417527412602234,0.14366596817608984,0.14852257208492006,0.15119206839019478,0.1440116427861228,0.14764512970517044,0.1311597166529703,0.15538601605717903,0.13844223022738372,0.14133874908301067,0.1535589307343811,0.16254450522474156,0.14477108056647367,0.14370974430325334,0.13988866858279275,0.1422399955873834,0.14157807801374314,0.1464325819237377,0.15406228712220846,0.14335381870143965,0.14572543399286175,0.13903723188198522,0.1459860028294709,0.14484702418670817,0.16413457874161616,0.14898494578073376,0.14317219474447324,0.14775145200738027,0.15635872064974674,0.13725794487533566,0.14014500172247946,0.14020010372704172,0.16508818484584126,0.14810016609415444,0.15248910241064878,0.1523523518942575,0.1364294019812154,0.13391323150032805,0.1420521050878683,0.1493667787861679,0.1479343991997984,0.1470655122482795,0.14013612591910143,0.14344955114073862,0.14843553482899735,0.16153413563498226,0.1416587883567801,0.15401232118177868,0.15585187612036547,0.15421828805408658,0.13568181211153527,0.12613036000027866,0.14619026599406829,0.16090148211394015,0.15598595833953957,0.15121515619408996,0.14677988734883918,0.1397994304049633
4039,0.1299575076055649,0.1304738332614604,0.1226820450965247,0.11854068112965516,0.1320046663232306,0.13448514333294478,0.11759820868954039,0.11031161835555671,0.11798424328785814,0.13513609044239497,0.11086196716143965,0.12905181695786996,0.12930515407205578,0.1337157795042025,0.11769507838270946,0.12917720265513744,0.13404712655725035,0.13694659699776676,0.11693960184401875,0.12360824778546105,0.13042137724397992,0.09129339247974358,0.13571743481726828,0.133142848677463,0.1348992338837251,0.13762641345320908,0.1212901164725892,0.12725231254306293,0.13976297282895772,0.12864992072580694,0.11870868529725499,0.1079197505287939,0.13787183366743117,0.1133016328519553,0.13677518186763457,0.13636593163821595,0.1259649216493512,0.10905927673826825,0.11946311334899495,0.14031978570881662,0.13062637826769927,0.13265508241228893,0.1306301478333375,0.125859762786366,0.14003202152683086,0.14973198550546968,0.12380296374886147,0.13785611782052226,0.13618398110615557,0.11314806278542577,0.1128739984579255,0.13919786887772326,0.13326215358893473,0.11191824971524987,0.12315875157433677,0.11536177874186586,0.1004980801468757,0.14383079035856272,0.11417870674677004,0.12899175318244116,0.132740402690738,0.12965942576930742,0.1297616657543656,0.12875927625980055,0.12410529196617327,0.1307802631944149,0.12672443918207318,0.11975747580823917,0.13859962200658138,0.1291081421976018,0.1339274387533697,0.11866373408473038,0.13405952523204182,0.13021802389376907,0.12015347468588208,0.12471471158874266,0.13670605732872676,0.1296067155788688,0.1266783241717517,0.1300824524485639,0.1259736635541809,0.11811445148358635,0.12009281747141981,0.12437587464565276,0.12400073279852566,0.15012538100349962,0.12607368498602078,0.12812811274771063,0.11648034578466732,0.12394272910441857,0.11015642804910832,0.12994043480124406,0.12344997602789759,0.13027369765672409,0.13491500064410766,0.13164871605158043,0.12614345520943207,0.11902944271068691,0.13840822359283775,0.14173078284707596
4040,0.10499742775948276,0.1339222828057298,0.11143047830907846,0.11204519228100067,0.11080286736316952,0.11379000318854586,0.11607688660279727,0.11613293460852295,0.09868291996849567,0.10668794390700433,0.11976747891198458,0.11422082966983058,0.1119918717282663,0.1137242012518353,0.10338260755482778,0.12485971961895283,0.1157986096933306,0.11733946994776576,0.11158752649022191,0.12621885840723135,0.09770259408419144,0.10034107799542341,0.10852939622606715,0.12514306067739248,0.11046782217851586,0.11009609290585147,0.10577085947356357,0.11538076434173793,0.10479371684778274,0.102643018135689,0.11464328200704955,0.13199035428935693,0.12078266226378191,0.12180303192983141,0.10345117324301165,0.10718081459644954,0.12670755352829302,0.11689376166619982,0.11227434341775168,0.1184534195339056,0.11637774294347956,0.11377746768430225,0.10853433335577674,0.11427636536001609,0.10599421936049042,0.10079154426722647,0.12679340087445098,0.09966293896169261,0.12645533544763357,0.11336234223894537,0.11114777494818776,0.12942303757475687,0.11295103403933685,0.10350721439703928,0.11799661134443007,0.11784579395764558,0.11290320407666234,0.1118855796974351,0.11271604227660639,0.0994805822247195,0.10074088041735554,0.10529894750187266,0.11282542279662972,0.12410865093266497,0.11130699300494648,0.11474006715154932,0.11602150493609611,0.1079553660587809,0.11242582482899574,0.11442421075124128,0.09795733336035076,0.12047662593004929,0.11740527177186619,0.12125985314366985,0.10781422537901485,0.10759508671289907,0.09870029956622008,0.1221687294057983,0.10917948741317778,0.11918478186163142,0.10903050647376693,0.10707628722017294,0.11141803838215575,0.10562397452520073,0.10919804672871589,0.09998166144376597,0.10828249876990578,0.1113947400263339,0.1071887584123844,0.10584643075638167,0.10277562781575897,0.12480972458979016,0.1088134610478511,0.09176055367853647,0.10358419918742857,0.10162272590649148,0.11279836747965188,0.11878089290376402,0.11433399446366178,0.11619539574586848
4041,0.12338858366701413,0.11126637368771365,0.10743387479786631,0.13909065893656192,0.1130259049747563,0.1071164820884953,0.11807842237805481,0.12696239407764606,0.1115981223566535,0.13587418783609143,0.13557347792492455,0.11030740247955598,0.12086800355522048,0.12123345182367003,0.1347647157289916,0.11068882281534441,0.12712428475277124,0.12016376293862915,0.12110103924058968,0.1333674137358253,0.11903258487069338,0.1376312054640588,0.11614914439587644,0.12088850646087729,0.12276291296544173,0.12355867861415068,0.11600961254856375,0.12273169056687905,0.11668363873563403,0.1333220411057378,0.12472776912276433,0.12916409800376594,0.13158165613931036,0.11924503694831912,0.12988742021460598,0.12438969553214042,0.13272502109769416,0.1278343334418757,0.12054650103963273,0.12710472748642251,0.12237129883001317,0.10679333813605628,0.12644865011887016,0.14209349978171928,0.11634828493110644,0.13201535199683714,0.12036330884843086,0.1255796381066883,0.09982199312159455,0.13618870523081059,0.1323578751969053,0.12290362248950615,0.1165009818455301,0.12554775042565006,0.12598300339879784,0.1325580696645244,0.1221139383414009,0.13157486075312239,0.1230295643089892,0.1046350571550306,0.12186998150997601,0.11961813298772399,0.12216858336868588,0.1388154470540446,0.11490680818267687,0.11876107612615612,0.11031952894298767,0.12264891404477632,0.12660270540723473,0.12309733049254937,0.11831258805057637,0.13249125123441421,0.12882903773477064,0.12103112963379022,0.1279814950082118,0.12331831888241179,0.11874196187005902,0.11480951151704488,0.12658656827679834,0.12386168272797543,0.13151686533711526,0.1228643727352109,0.11533792665029803,0.12245888460570037,0.1259158202974734,0.1268689530141612,0.1072236388231771,0.1292444844835528,0.13198978631615543,0.11868424485546003,0.12415934873009628,0.12537446465432092,0.1240524886263337,0.10797346891182051,0.11675340444633628,0.1330523528889804,0.11253338360567172,0.12318434658411151,0.12024626536618334,0.12306936600257852
4042,0.10760720312147333,0.11661195492275958,0.10023544787632349,0.11098649230136495,0.11086717766529113,0.10421660515349,0.1022961261535808,0.10005655607062194,0.09906434420353852,0.09974084724492806,0.09813109990730859,0.09350898905260649,0.12645392511738,0.10209292160748773,0.09337205110555118,0.11008980464811596,0.1043143399794815,0.12583298440306895,0.1163794602690705,0.10648221102840892,0.10431247775920527,0.10909486515775824,0.10886477870423687,0.10205607089688806,0.09160198423634605,0.11127581926762543,0.10015435351865844,0.12217613594896919,0.1008710866977547,0.0973804900243187,0.11699083112041085,0.12216228429991872,0.094679387234386,0.12782948462427265,0.11499942989435093,0.08320707794670984,0.10826524188734202,0.11279098101595873,0.1006717099675214,0.09681606335157233,0.10149036805304203,0.10131513882251586,0.10747645754231204,0.11262567282162804,0.10802981831386191,0.10642762004372308,0.1039282793830149,0.097202380647815,0.1173468673490555,0.10697584175880273,0.09155549758810962,0.09759304892290772,0.09230807215791864,0.11450805197863946,0.1044094519835935,0.10479205835803082,0.11129778052610355,0.09246865890196945,0.10168289083628124,0.0969970836792175,0.09406139994125905,0.08985894474379566,0.08512757543370171,0.10447588900005868,0.10102201592676992,0.11708337021514022,0.09182452637627089,0.10102421737765845,0.1164785506645568,0.0925208462745255,0.1014252732635401,0.10303000860211903,0.11260241473915791,0.10465493683600541,0.10842084806029952,0.0931443395862662,0.11683542555308483,0.11218625942357527,0.11085218797407143,0.11057754871353753,0.0942638504096462,0.09283905689276017,0.11460471374667669,0.1268106473955176,0.09881923472029451,0.08876104274558394,0.11451657978804813,0.08548449871231192,0.10963882316084783,0.10211368925488452,0.1074097527765791,0.10751330314104673,0.10570639270019336,0.11594023172180834,0.10398285061215125,0.10327015477811123,0.09662489121113871,0.10397915165109456,0.10286291858334656,0.1054163779359371
4043,0.10073068277268757,0.0915036350359231,0.10203327458010603,0.09950637801028966,0.08336748221019058,0.10473242340291677,0.10154441687992752,0.09137354177910244,0.09655849214727015,0.0893990961227551,0.10120592354955085,0.11013292951289194,0.10688845874293766,0.08915024909788538,0.0869294040298107,0.0979371324963579,0.07290119612102323,0.10936361672600618,0.09517615648380875,0.1042187054807391,0.09712770928492334,0.09547641508258635,0.08863411147654052,0.100276600019722,0.11024116303905512,0.10770966970781494,0.10497383780359652,0.09983609654439835,0.092428062674842,0.0856375936192832,0.1203442373998435,0.10173656832161906,0.09700747616824361,0.09101899059356616,0.08505652965571657,0.10003708901421692,0.09916258227572892,0.07466484730452708,0.10018929396687151,0.10073665290858361,0.09792255614286782,0.10337310632496087,0.09707401083503331,0.0974093135225019,0.08917453007346121,0.10129409685773738,0.10438977369374379,0.0918764848146196,0.08425719540854074,0.10124582667048396,0.07886822163610033,0.0913582908792113,0.08708295686867143,0.08797268897393533,0.08319406992754735,0.0940968812656751,0.08359301264699504,0.10935835338792867,0.08395167629937456,0.10788224588540887,0.08083498964938643,0.079535634041068,0.11608525125225277,0.10235936190808755,0.10379715127044564,0.0979363216463614,0.08880687719079644,0.09274448087256887,0.10219834004870115,0.09282804483329846,0.09460615268585928,0.08864668688720556,0.0922242876263244,0.08892828734455502,0.09775860720092444,0.1058295039213348,0.10059928084921017,0.10045659329016618,0.1001030669279717,0.09363802451166928,0.1058802897986153,0.09068946436453404,0.09707476319954755,0.10729879883791281,0.09553703442905997,0.08491921215441699,0.10930889000135859,0.10138953291581752,0.0921742988984216,0.10020774977501733,0.0839700752823892,0.09524108000220602,0.08524093882937014,0.10016997092738901,0.09306535781461572,0.10066674672167367,0.10133772338527305,0.10704153455409393,0.08634427938965752,0.08285210161141629
4044,0.18639536057855344,0.18827767903145368,0.18184184463641845,0.17900271591787886,0.18469131880315015,0.18311695183721888,0.17541069333171128,0.17911656050974722,0.18271719736595407,0.1910236731252523,0.17310451382729308,0.18274111939333681,0.18566074288024179,0.18840631106035136,0.20842068572888822,0.17742570371218586,0.18639653987871185,0.18244166706426707,0.18371170272579207,0.17443609945523983,0.18192856386927744,0.17850340072361243,0.18216228349136004,0.18754321760019202,0.2083517763923107,0.181231877836529,0.20095813980000207,0.1834079827505886,0.18999658004114114,0.1915379852694424,0.18099678564336646,0.19123976277582316,0.19284726351333664,0.17545138292612802,0.1878244752892902,0.17437141578787005,0.18979217919552976,0.17865312722454044,0.18911099570504844,0.19800096059857059,0.17777432193797665,0.1858986791597576,0.18804421762204948,0.1787184772835557,0.1871869691587918,0.18871386439701412,0.20098362949579107,0.17658043793246397,0.19593217660689818,0.19722206507806575,0.1832496516515652,0.20075665076900784,0.16994981520957217,0.1824466087458489,0.17498499337624085,0.1900663907347669,0.1635121441926577,0.1923907412538593,0.18439638667683833,0.1835992216357874,0.18687628866588515,0.19537273720959797,0.2082332115367469,0.18409722194194117,0.1905337175317591,0.1969013413805486,0.1734522517522654,0.19288612921577153,0.17849922117951217,0.15723147672320192,0.19880798436646901,0.16895660670065973,0.17653719308316274,0.19513011434284222,0.17887580359226046,0.19024788879867827,0.1885899854368191,0.16519964196042755,0.19189070551008025,0.19869520242059333,0.18587852030962498,0.19311188029043233,0.1858808522902536,0.19862323411678423,0.1970639616350279,0.17126060793822756,0.18732841932676414,0.1836547005906943,0.19981653295277174,0.20023809877516538,0.20054449239752503,0.19780992297289937,0.1877981607855163,0.19135517318661205,0.19666225483498234,0.19762422418814712,0.18597177445552038,0.1777961335744964,0.18649124718040566,0.1831277702232169
4045,0.10144904911289215,0.11647532310860015,0.10358218387924406,0.12032887466666743,0.11441430750049222,0.1304249180492088,0.10389940543385212,0.09875168795735001,0.11063220351294786,0.10254037276075148,0.11720116762762992,0.09923809518939775,0.1012362080379613,0.1306698789712232,0.10612629316649905,0.11127842381449077,0.09846578268083987,0.11009921434570455,0.11705576435157275,0.09185320704878,0.10741179355482286,0.09527277643669212,0.09971427747626085,0.11213682200603878,0.10358555927175578,0.12181138556899947,0.094173975308226,0.11202997262898368,0.09229194240203806,0.09708284656526084,0.1178961340462707,0.10495805862190005,0.12432702905223264,0.1138851159377172,0.11407018846220031,0.1010415512780885,0.104511278129906,0.10648929574825992,0.10161888181269664,0.11706386914378264,0.12042520061274087,0.10625544703156556,0.10258895891051854,0.11119553820258257,0.11883700835759753,0.11163513515448091,0.10356935243177977,0.11467548359847364,0.10142572902096597,0.1190023985978764,0.11385436503264652,0.10792032551958015,0.11392629213448713,0.12614169295052508,0.11369251861011308,0.11132152967540174,0.11860602254335964,0.10787490022719698,0.10756038149821419,0.11243605643867878,0.11531650504060906,0.11448423325208529,0.11467996209699129,0.11123614004050031,0.12327119403192383,0.1172411677492404,0.12378691997787297,0.1140708244841308,0.12250157462029096,0.10223213537713896,0.09295065964275742,0.10385213602429529,0.09593872958019839,0.10354664521079808,0.10894760302757626,0.11097214576533548,0.09288004211275339,0.11536565440406787,0.11182316067995479,0.11565522809510424,0.13239803665997285,0.10602953554896402,0.11504208056521072,0.12543769183269482,0.10334658923673895,0.11848276940461878,0.10209021521428002,0.1346474495375285,0.101665657422944,0.10466094026642468,0.12716905726554442,0.10575647003192919,0.11042422005169307,0.11798419935013943,0.12103418969735527,0.10667889962465474,0.11328740143306364,0.09533182929533109,0.11466618193501764,0.11868577147726883
4046,0.07719952290462143,0.07386296589907781,0.0894994374127841,0.08878729558490761,0.08583891120057485,0.08627222803342553,0.07828904378169615,0.08302956611713862,0.10063334285163794,0.09126093093881052,0.09215338434205281,0.0977275127086332,0.07785950756671244,0.0868577921640632,0.09494269756271925,0.0875133544494012,0.10270514301211564,0.07470353652014469,0.08797679586266585,0.08718664863432346,0.08467003444153742,0.08723244130370626,0.08840911641116289,0.07921261143885144,0.08133245674711118,0.07559815566570749,0.08761835820353533,0.09194949830231818,0.0791262362324679,0.09178211541107342,0.08542715347717417,0.08921857441229283,0.08155046368469229,0.09158664611346175,0.08759659345712245,0.0876650312171083,0.09571293781701241,0.07868204346654155,0.09076460146080641,0.10382704861513548,0.06782275456608367,0.09641085757637746,0.08333426435104423,0.0761217917277384,0.0853456977527112,0.08716043301473424,0.09166727859783191,0.09665669985081261,0.08156210436620712,0.09612020538504829,0.07128148331050363,0.09544261570297644,0.0902772675512036,0.08211937759368054,0.07578978645605561,0.08199352008441348,0.09829412361693377,0.09359899090360321,0.07838288725698733,0.08932747880364214,0.08461173498782237,0.09623794867211408,0.08725870717472212,0.08348175275734379,0.08189332985614607,0.08470980600166542,0.09403281976777897,0.09925631035419707,0.0718552697520055,0.0883426616964415,0.09020778003380725,0.09779231065789058,0.09379254246930055,0.07483618307121351,0.08864070254492792,0.07828500634612544,0.09034551188236922,0.07893724269763555,0.08612021809598941,0.09710097993499148,0.08098752271518574,0.08719591888961903,0.08901710963580595,0.07070077787927653,0.09245527451648954,0.07380230618039423,0.08215209272339205,0.10567278769774312,0.09397192907047655,0.10160093472292533,0.08663889776537398,0.09354876252164235,0.08887968041069963,0.08834572881433816,0.08099036291165887,0.09389544552534608,0.08944914782814636,0.07478873957703722,0.09701839352383895,0.08634454602527136
